asset,entry_date,entry_price,exit_date,exit_price,hold_days,direction,notional,gross_pnl_pct,gross_pnl_brl,tax_brl,net_pnl_brl,cumulative_equity_brl
LETF_3x,2023-03-24T00:00:00,1.0,2023-09-20T00:00:00,1.3861625101098574,180,long,100000.0,0.38616251010985736,38616.25101098574,5792.437651647861,32823.81335933788,3909894.544824986
LETF_3x,2023-10-10T00:00:00,1.0,2023-10-12T00:00:00,1.0091722941532448,2,long,100000.0,0.009172294153244831,917.229415324483,137.58441229867245,779.6450030258106,3910674.1898280117
LETF_3x,2023-10-16T00:00:00,1.0,2023-10-17T00:00:00,1.031341754579359,1,long,100000.0,0.03134175457935906,3134.175457935906,470.12631869038586,2664.04913924552,3913338.238967257
LETF_3x,2023-11-02T00:00:00,1.0,2024-08-02T00:00:00,1.9917751944813205,274,long,100000.0,0.9917751944813205,99177.51944813205,14876.627917219806,84300.89153091224,3997639.1304981695
LETF_3x,2024-08-08T00:00:00,1.0,2025-02-26T00:00:00,1.4854491469233886,202,long,100000.0,0.4854491469233886,48544.91469233886,7281.737203850829,41263.17748848803,4038902.3079866576
LETF_3x,2025-02-28T00:00:00,1.0,2025-02-28T00:00:00,1.0467768288691872,0,long,100000.0,0.046776828869187215,4677.682886918721,701.6524330378081,3976.0304538809132,4042878.3384405384
LETF_3x,2025-05-02T00:00:00,1.0,2025-05-02T00:00:00,1.0444927005786848,0,long,100000.0,0.04449270057868482,4449.270057868482,667.3905086802722,3781.8795491882092,4046660.2179897265
LETF_3x,2025-05-08T00:00:00,1.0,2025-05-08T00:00:00,1.0208638191975081,0,long,100000.0,0.020863819197508127,2086.381919750813,312.95728796262193,1773.424631788191,4048433.642621515
LETF_3x,2025-05-12T00:00:00,1.0,2026-03-05T00:00:00,1.7326497049081804,297,long,100000.0,0.7326497049081804,73264.97049081804,10989.745573622706,62275.22491719534,4110708.86753871
LETF_3x,2026-03-09T00:00:00,1.0,2026-03-10T00:00:00,1.0212517811110946,1,long,100000.0,0.021251781111094603,2125.17811110946,318.776716666419,1806.4013944430412,4112515.2689331532
LETF_3x,2026-04-08T00:00:00,1.0,2026-04-14T00:00:00,1.1657998529847815,6,long,100000.0,0.1657998529847815,16579.98529847815,2486.9977947717225,14092.987503706427,4126608.2564368597
