regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2011-11-09,2011-11-11,2,0.5857364262734941,0.5848578216340838,-0.0015000000000000568,0.5593911955596844,0.5585521087663449,0.0,-0.0015000000000000568
+1 long,2011-11-11,2011-11-14,1,0.5848578216340838,0.5664808765262135,-0.03142121799196507,0.5585521087663449,0.5410017211969257,0.0,-0.03142121799196518
-1 short/cash,2011-11-14,2011-12-05,14,0.5664808765262135,0.5656311552114242,-0.0015000000000000568,0.5410017211969257,0.5401902186151303,0.0,-0.0015000000000000568
+1 long,2011-12-05,2011-12-08,3,0.5656311552114242,0.5342665244485103,-0.0554506774846768,0.5401902186151303,0.5102363050223258,0.0,-0.05545067748467658
-1 short/cash,2011-12-08,2011-12-09,1,0.5342665244485103,0.5334651246618375,-0.0015000000000000568,0.5102363050223258,0.5094709505647923,0.0,-0.0014999999999999458
+1 long,2011-12-09,2011-12-12,1,0.5334651246618375,0.5097136349860111,-0.04452304110954286,0.5094709505647923,0.48678775448867817,0.0,-0.04452304110954286
-1 short/cash,2011-12-12,2011-12-22,8,0.5097136349860111,0.5089490645335321,-0.0015000000000000568,0.48678775448867817,0.4860575728569452,0.0,-0.0014999999999999458
+1 long,2011-12-22,2012-11-14,224,0.5089490645335321,0.6399848600759207,0.2574634765514052,0.4860575728569452,0.5923189715381559,0.018909037386755916,0.21861895506869367
-1 short/cash,2012-11-14,2012-11-19,3,0.6399848600759207,0.6390248827858068,-0.0014999999999999458,0.5923189715381559,0.5914304930808487,0.0,-0.0014999999999999458
+1 long,2012-11-19,2014-10-13,477,0.6390248827858068,1.592349235628003,1.4918423030511918,0.5914304930808487,1.341270295778474,0.13268024656465519,1.2678409575935103
-1 short/cash,2014-10-13,2014-10-20,5,1.592349235628003,1.5899607117745609,-0.0015000000000000568,1.341270295778474,1.339258390334806,0.0,-0.0015000000000000568
+1 long,2014-10-20,2015-08-20,210,1.5899607117745609,1.936829955436331,0.2181621477140956,1.339258390334806,1.5873062209596107,0.04419394707537311,0.18521282555698182
-1 short/cash,2015-08-20,2015-10-22,44,1.936829955436331,1.9339247105031765,-0.0015000000000000568,1.5873062209596107,1.5849252616281713,0.0,-0.0015000000000000568
+1 long,2015-10-22,2015-11-12,15,1.9339247105031765,1.9152949326377555,-0.009633145367160534,1.5849252616281713,1.5696574461868218,0.0,-0.009633145367160756
-1 short/cash,2015-11-12,2015-11-16,2,1.9152949326377555,1.9124219902387989,-0.0014999999999999458,1.5696574461868218,1.5673029600175417,0.0,-0.0014999999999999458
+1 long,2015-11-16,2015-12-11,18,1.9124219902387989,1.79309896955799,-0.06239366692594317,1.5673029600175417,1.4695131811581623,0.0,-0.06239366692594317
-1 short/cash,2015-12-11,2015-12-16,3,1.79309896955799,1.790409321103653,-0.0015000000000000568,1.4695131811581623,1.467308911386425,0.0,-0.0015000000000000568
+1 long,2015-12-16,2015-12-17,1,1.790409321103653,1.7082934998080341,-0.045864272670899986,1.467308911386425,1.4000118553821568,0.0,-0.045864272670899875
-1 short/cash,2015-12-17,2015-12-23,4,1.7082934998080341,1.7057310595583222,-0.0014999999999999458,1.4000118553821568,1.3979118375990836,0.0,-0.0014999999999999458
+1 long,2015-12-23,2015-12-31,5,1.7057310595583222,1.6499483235110837,-0.03270312499420791,1.3979118375990836,1.3521957520431978,0.0,-0.03270312499420802
-1 short/cash,2015-12-31,2016-03-11,48,1.6499483235110837,1.647473401025817,-0.0015000000000000568,1.3521957520431978,1.3501674584151329,0.0,-0.0015000000000000568
+1 long,2016-03-11,2016-06-27,74,1.647473401025817,1.5884789076147552,-0.035809071863817765,1.3501674584151329,1.3018192148685566,0.0,-0.03580907186381821
-1 short/cash,2016-06-27,2016-06-28,1,1.5884789076147552,1.586096189253333,-0.0015000000000000568,1.3018192148685566,1.2998664860462537,0.0,-0.0015000000000000568
+1 long,2016-06-28,2018-10-11,577,1.586096189253333,3.6589709711567986,1.3069035761817744,1.2998664860462537,2.7435541513836808,0.25549573744142623,1.1106430397545122
-1 short/cash,2018-10-11,2018-10-12,1,3.6589709711567986,3.6534825147000634,-0.0015000000000000568,2.7435541513836808,2.739438820156605,0.0,-0.0015000000000000568
+1 long,2018-10-12,2018-10-23,7,3.6534825147000634,3.5377975361519,-0.03166430332776904,2.739438820156605,2.6526963984073,0.0,-0.03166430332776915
-1 short/cash,2018-10-23,2018-11-06,10,3.5377975361519,3.5324908398476724,-0.0014999999999999458,2.6526963984073,2.648717353809689,0.0,-0.0015000000000000568
+1 long,2018-11-06,2018-11-12,4,3.5324908398476724,3.415182427946832,-0.03320841219956261,2.648717353809689,2.5607576561242427,0.0,-0.03320841219956239
-1 short/cash,2018-11-12,2018-11-28,11,3.415182427946832,3.4100596543049115,-0.0015000000000000568,2.5607576561242427,2.5569165196400565,0.0,-0.0014999999999999458
+1 long,2018-11-28,2018-11-29,1,3.4100596543049115,3.38306188766709,-0.007917095117013329,2.5569165196400565,2.536673168347804,0.0,-0.007917095117013107
-1 short/cash,2018-11-29,2018-11-30,1,3.38306188766709,3.3779872948355893,-0.0015000000000000568,2.536673168347804,2.5328681585952824,0.0,-0.0015000000000000568
+1 long,2018-11-30,2018-12-04,2,3.3779872948355893,3.1661676419426272,-0.06270587613422973,2.5328681585952824,2.374042441578072,0.0,-0.06270587613422973
-1 short/cash,2018-12-04,2019-02-04,40,3.1661676419426272,3.1614183904797133,-0.0014999999999999458,2.374042441578072,2.370481377915705,0.0,-0.0015000000000000568
+1 long,2019-02-04,2019-02-07,3,3.1614183904797133,3.090061583430099,-0.02257113682405909,2.370481377915705,2.316976918395885,0.0,-0.0225711368240592
-1 short/cash,2019-02-07,2019-02-12,3,3.090061583430099,3.0854264910549536,-0.0015000000000000568,2.316976918395885,2.3135014530182914,0.0,-0.0014999999999999458
+1 long,2019-02-12,2019-05-31,75,3.0854264910549536,3.0634121885830123,-0.007134930141996065,2.3135014530182914,2.2969947817675997,0.0,-0.007134930141995954
-1 short/cash,2019-05-31,2019-06-04,2,3.0634121885830123,3.0588170703001376,-0.0015000000000000568,2.2969947817675997,2.2935492895949485,0.0,-0.0014999999999999458
+1 long,2019-06-04,2020-02-27,185,3.0588170703001376,3.4882325789495012,0.14038613581008574,2.2935492895949485,2.566718384752562,0.04888675703414056,0.11910321543857316
-1 short/cash,2020-02-27,2020-03-02,2,3.4882325789495012,3.483000230081077,-0.0015000000000000568,2.566718384752562,2.5628683071754335,0.0,-0.0014999999999999458
+1 long,2020-03-02,2020-03-03,1,3.483000230081077,3.182054405570336,-0.08640419311822312,2.5628683071754335,2.341425739025674,0.0,-0.086404193118223
-1 short/cash,2020-03-03,2020-03-04,1,3.182054405570336,3.1772813239619806,-0.0014999999999999458,2.341425739025674,2.3379136004171355,0.0,-0.0015000000000000568
+1 long,2020-03-04,2020-03-05,1,3.1772813239619806,2.8540290195857416,-0.10173864742110794,2.3379136004171355,2.100057432923283,0.0,-0.10173864742110816
-1 short/cash,2020-03-05,2020-05-26,56,2.8540290195857416,2.849747976056363,-0.0014999999999999458,2.100057432923283,2.0969073467738983,0.0,-0.0014999999999999458
+1 long,2020-05-26,2022-01-21,419,2.849747976056363,8.286020326550483,1.907632673545094,2.0969073467738983,5.496545165508126,0.6013932392272622,1.621262772513333
-1 short/cash,2022-01-21,2022-01-24,1,8.286020326550483,8.273591296060658,-0.0014999999999999458,5.496545165508126,5.488300347759863,0.0,-0.0015000000000000568
+1 long,2022-01-24,2022-01-25,1,8.273591296060658,7.953839184539075,-0.03864731772209107,5.488300347759863,5.276192260465725,0.0,-0.03864731772209096
-1 short/cash,2022-01-25,2022-01-28,3,7.953839184539075,7.941908425762266,-0.0015000000000000568,5.276192260465725,5.268277972075027,0.0,-0.0014999999999999458
+1 long,2022-01-28,2022-02-11,10,7.941908425762266,7.7945513951996315,-0.01855436032032709,5.268277972075027,5.170528444313506,0.0,-0.018554360320326868
-1 short/cash,2022-02-11,2022-02-15,2,7.7945513951996315,7.782859568106832,-0.0015000000000000568,5.170528444313506,5.162772651647035,0.0,-0.0015000000000000568
+1 long,2022-02-15,2022-02-17,2,7.782859568106832,7.3066920068959,-0.06118156919626383,5.162772651647035,4.8469061194157135,0.0,-0.06118156919626394
-1 short/cash,2022-02-17,2022-03-18,20,7.3066920068959,7.295731968885556,-0.0015000000000000568,4.8469061194157135,4.83963576023659,0.0,-0.0015000000000000568
+1 long,2022-03-18,2022-04-11,16,7.295731968885556,7.023124460292323,-0.03736534041489392,4.83963576023659,4.658801122571256,0.0,-0.03736534041489381
-1 short/cash,2022-04-11,2022-08-16,87,7.023124460292323,7.012589773601884,-0.0015000000000000568,4.658801122571256,4.651812920887399,0.0,-0.0015000000000000568
+1 long,2022-08-16,2022-08-17,1,7.012589773601884,6.851026810794718,-0.023038986740013256,4.651812920887399,4.544639864686052,0.0,-0.023038986740013256
-1 short/cash,2022-08-17,2022-11-30,73,6.851026810794718,6.840750270578526,-0.0014999999999999458,4.544639864686052,4.537822904889023,0.0,-0.0015000000000000568
+1 long,2022-11-30,2022-12-05,3,6.840750270578526,6.4205573134964045,-0.06142498124647744,4.537822904889023,4.259087218056378,0.0,-0.06142498124647755
-1 short/cash,2022-12-05,2022-12-13,6,6.4205573134964045,6.41092647752616,-0.0014999999999999458,4.259087218056378,4.252698587229294,0.0,-0.0014999999999999458
+1 long,2022-12-13,2022-12-14,1,6.41092647752616,6.283731576625126,-0.01984033062099877,4.252698587229294,4.168323641227211,0.0,-0.01984033062099866
-1 short/cash,2022-12-14,2023-01-11,18,6.283731576625126,6.2743059792601885,-0.0014999999999999458,4.168323641227211,4.1620711557653705,0.0,-0.0014999999999999458
+1 long,2023-01-11,2023-01-18,4,6.2743059792601885,6.064821521179664,-0.033387670090202604,4.1620711557653705,4.023109297124727,0.0,-0.033387670090202826
-1 short/cash,2023-01-18,2023-01-20,2,6.064821521179664,6.055724288897895,-0.0015000000000000568,4.023109297124727,4.01707463317904,0.0,-0.0015000000000000568
+1 long,2023-01-20,2023-03-10,34,6.055724288897895,5.460503943556923,-0.09829052924886339,4.01707463317904,3.622234241451686,0.0,-0.09829052924886394
-1 short/cash,2023-03-10,2023-03-14,2,5.460503943556923,5.452313187641588,-0.0015000000000000568,3.622234241451686,3.6168008900895083,0.0,-0.0015000000000000568
+1 long,2023-03-14,2023-03-15,1,5.452313187641588,5.341172359121866,-0.020384160757976555,3.6168008900895083,3.5430754393163313,0.0,-0.020384160757976555
-1 short/cash,2023-03-15,2023-03-16,1,5.341172359121866,5.333160600583183,-0.0015000000000000568,3.5430754393163313,3.5377608261573568,0.0,-0.0015000000000000568
+1 long,2023-03-16,2023-10-25,154,5.333160600583183,5.823087394109717,0.0918642490295456,3.5377608261573568,3.8132095102814008,0.049619486647019935,0.07785961167511446
-1 short/cash,2023-10-25,2023-11-01,5,5.823087394109717,5.814352763018553,-0.0015000000000000568,3.8132095102814008,3.8074896960159785,0.0,-0.0015000000000000568
+1 long,2023-11-01,2025-03-10,337,5.814352763018553,11.258583273729437,0.9363433442391416,3.8074896960159785,6.836983000689502,0.536428973911022,0.7956668426032714
-1 short/cash,2025-03-10,2025-03-24,10,11.258583273729437,11.241695398818843,-0.0015000000000000568,6.836983000689502,6.826727526188468,0.0,-0.0014999999999999458
+1 long,2025-03-24,2025-03-26,2,11.241695398818843,10.907961417799081,-0.029687157424210908,6.826727526188468,6.6240613914263164,0.0,-0.02968715742421102
-1 short/cash,2025-03-26,2025-05-12,32,10.907961417799081,10.891599475672383,-0.0014999999999999458,6.6240613914263164,6.614125299339177,0.0,-0.0014999999999999458
+1 long,2025-05-12,2026-03-20,215,10.891599475672383,13.674642935441588,0.25552201639304184,6.614125299339177,8.0491835593357,0.25537944233035403,0.21696871393408612
-1 short/cash,2026-03-20,2026-04-08,12,13.674642935441588,13.654130971038425,-0.0015000000000000568,8.0491835593357,8.037109783996698,0.0,-0.0014999999999999458
+1 long,2026-04-08,2026-04-20,8,13.654130971038425,15.672162682874545,0.1477964226442925,8.037109783996698,9.224965858470856,0.0,0.14779642264429294
