regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2012-11-19,2014-10-13,477,74.3247576891573,188.90099047971768,1.5415621436634037,32.39985400065362,74.84699416298795,7.510513996288901,1.3101028221138908
-1 short/cash,2014-10-13,2014-10-20,5,188.90099047971768,188.6176389939981,-0.0015000000000000568,74.84699416298795,74.73472367174347,0.0,-0.0015000000000000568
+1 long,2014-10-20,2015-08-20,210,188.6176389939981,232.4712058760368,0.23249981876527537,74.73472367174347,89.48734661169765,2.6271274603897248,0.19739984595048443
-1 short/cash,2015-08-20,2015-10-22,44,232.4712058760368,232.12249906722275,-0.0015000000000000568,89.48734661169765,89.3531155917801,0.0,-0.0015000000000000568
+1 long,2015-10-22,2015-11-12,15,232.12249906722275,229.9137346162198,-0.009515512110539803,89.3531155917801,88.502874938252,0.0,-0.009515512110540247
-1 short/cash,2015-11-12,2015-11-16,2,229.9137346162198,229.56886401429549,-0.0014999999999999458,88.502874938252,88.37012062584463,0.0,-0.0014999999999999458
+1 long,2015-11-16,2015-12-11,18,229.56886401429549,215.80948155618225,-0.05993575181543964,88.37012062584463,83.07359100811352,0.0,-0.059935751815439864
-1 short/cash,2015-12-11,2015-12-16,3,215.80948155618225,215.48576733384797,-0.0015000000000000568,83.07359100811352,82.94898062160135,0.0,-0.0015000000000000568
+1 long,2015-12-16,2015-12-17,1,215.48576733384797,205.32081372066992,-0.04717227378377009,82.94898062160135,79.03608859763453,0.0,-0.04717227378377009
-1 short/cash,2015-12-17,2015-12-23,4,205.32081372066992,205.0128325000889,-0.0015000000000000568,79.03608859763453,78.91753446473808,0.0,-0.0014999999999999458
+1 long,2015-12-23,2015-12-31,5,205.0128325000889,198.17450306887835,-0.0333556165622344,78.91753446473808,76.28519144509535,0.0,-0.033355616562234514
-1 short/cash,2015-12-31,2016-03-11,48,198.17450306887835,197.87724131427504,-0.0014999999999999458,76.28519144509535,76.17076365792771,0.0,-0.0014999999999999458
+1 long,2016-03-11,2016-06-27,74,197.87724131427504,191.5686634357712,-0.03188127061304813,76.17076365792771,73.74234292894677,0.0,-0.03188127061304835
-1 short/cash,2016-06-27,2016-06-28,1,191.5686634357712,191.28131044061755,-0.0015000000000000568,73.74234292894677,73.63172941455335,0.0,-0.0015000000000000568
+1 long,2016-06-28,2018-10-11,577,191.28131044061755,475.73404059172844,1.487091078035133,73.63172941455335,166.68768696721253,16.4658290636156,1.2638024163298631
-1 short/cash,2018-10-11,2018-10-12,1,475.73404059172844,475.02043953084086,-0.0014999999999999458,166.68768696721253,166.4376554367617,0.0,-0.0015000000000000568
+1 long,2018-10-12,2018-10-23,7,475.02043953084086,461.22233833026934,-0.02904738418035102,166.4376554367617,161.60307691721317,0.0,-0.029047384180351132
-1 short/cash,2018-10-23,2018-11-06,10,461.22233833026934,460.53050482277393,-0.0014999999999999458,161.60307691721317,161.36067230183735,0.0,-0.0014999999999999458
+1 long,2018-11-06,2018-11-12,4,460.53050482277393,445.9153746181416,-0.03173542263016149,161.36067230183735,156.23982317045153,0.0,-0.0317354226301616
-1 short/cash,2018-11-12,2018-11-28,11,445.9153746181416,445.24650155621435,-0.0015000000000000568,156.23982317045153,156.00546343569584,0.0,-0.0015000000000000568
+1 long,2018-11-28,2018-11-29,1,445.24650155621435,441.6524462112808,-0.008072057461140592,156.00546343569584,154.74617837059105,0.0,-0.00807205746114048
-1 short/cash,2018-11-29,2018-11-30,1,441.6524462112808,440.9899675419639,-0.0014999999999999458,154.74617837059105,154.51405910303518,0.0,-0.0014999999999999458
+1 long,2018-11-30,2018-12-04,2,440.9899675419639,413.2941364071867,-0.0628037669182161,154.51405910303518,144.8099941495407,0.0,-0.0628037669182161
-1 short/cash,2018-12-04,2019-02-04,40,413.2941364071867,412.67419520257596,-0.0014999999999999458,144.8099941495407,144.59277915831638,0.0,-0.0015000000000000568
+1 long,2019-02-04,2019-02-07,3,412.67419520257596,403.6694492985407,-0.02182047244222518,144.59277915831638,141.43769640534757,0.0,-0.02182047244222529
-1 short/cash,2019-02-07,2019-02-12,3,403.6694492985407,403.0639451245929,-0.0014999999999999458,141.43769640534757,141.22553986073953,0.0,-0.0015000000000000568
+1 long,2019-02-12,2019-05-31,75,403.0639451245929,407.6134258338429,0.011287243039919348,141.22553986073953,142.54870405734505,0.2712897298412287,0.009369156583931337
-1 short/cash,2019-05-31,2019-06-04,2,407.6134258338429,407.0020056950921,-0.0014999999999999458,142.54870405734505,142.33488100125902,0.0,-0.0015000000000000568
+1 long,2019-06-04,2020-02-27,185,407.0020056950921,481.404893494535,0.18280717725794737,142.33488100125902,164.41971780104177,3.940912389988152,0.15516110066925481
-1 short/cash,2020-02-27,2020-03-02,2,481.404893494535,480.6827861542932,-0.0014999999999999458,164.41971780104177,164.1730882243402,0.0,-0.0015000000000000568
+1 long,2020-03-02,2020-03-03,1,480.6827861542932,438.7216478638421,-0.08729486367956196,164.1730882243402,149.84162086794373,0.0,-0.08729486367956196
-1 short/cash,2020-03-03,2020-03-04,1,438.7216478638421,438.06356539204637,-0.0014999999999999458,149.84162086794373,149.61685843664182,0.0,-0.0014999999999999458
+1 long,2020-03-04,2020-03-05,1,438.06356539204637,393.7744829216361,-0.10110195407548583,149.61685843664182,134.490301686062,0.0,-0.10110195407548583
-1 short/cash,2020-03-05,2020-05-26,56,393.7744829216361,393.1838211972536,-0.0015000000000000568,134.490301686062,134.2885662335329,0.0,-0.0015000000000000568
+1 long,2020-05-26,2022-01-21,419,393.1838211972536,1167.8467973112686,1.9702310582239848,134.2885662335329,359.15092967015437,39.776805729648316,1.674471399490388
-1 short/cash,2022-01-21,2022-01-24,1,1167.8467973112686,1166.0950271153017,-0.0014999999999999458,359.15092967015437,358.61220327564916,0.0,-0.0014999999999999458
+1 long,2022-01-24,2022-01-25,1,1166.0950271153017,1121.668621455193,-0.03809844363200077,358.61220327564916,344.94963646340426,0.0,-0.03809844363200077
-1 short/cash,2022-01-25,2022-01-28,3,1121.668621455193,1119.9861185230102,-0.0015000000000000568,344.94963646340426,344.43221200870914,0.0,-0.0015000000000000568
+1 long,2022-01-28,2022-02-11,10,1119.9861185230102,1099.8243956407437,-0.018001761404735084,344.43221200870914,338.23182550802323,0.0,-0.018001761404735084
-1 short/cash,2022-02-11,2022-02-15,2,1099.8243956407437,1098.1746590472826,-0.0014999999999999458,338.23182550802323,337.7244777697612,0.0,-0.0014999999999999458
+1 long,2022-02-15,2022-02-17,2,1098.1746590472826,1029.6518371700183,-0.06239701609642956,337.7244777697612,316.6514780942031,0.0,-0.06239701609642967
-1 short/cash,2022-02-17,2022-03-18,20,1029.6518371700183,1028.1073594142633,-0.0014999999999999458,316.6514780942031,316.1765008770618,0.0,-0.0015000000000000568
+1 long,2022-03-18,2022-04-11,16,1028.1073594142633,989.4954403963002,-0.03755631030592099,316.1765008770618,304.3020780986826,0.0,-0.03755631030592088
-1 short/cash,2022-04-11,2022-08-16,87,989.4954403963002,988.0111972357057,-0.0015000000000000568,304.3020780986826,303.84562498153457,0.0,-0.0015000000000000568
+1 long,2022-08-16,2022-08-17,1,988.0111972357057,965.4960573492629,-0.022788344858273413,303.84562498153457,296.9214860957777,0.0,-0.022788344858273524
-1 short/cash,2022-08-17,2022-11-30,73,965.4960573492629,964.0478132632389,-0.0015000000000000568,296.9214860957777,296.47610386663405,0.0,-0.0014999999999999458
+1 long,2022-11-30,2022-12-05,3,964.0478132632389,905.4236541513587,-0.06081042693664873,296.47610386663405,278.4472654139898,0.0,-0.06081042693664884
-1 short/cash,2022-12-05,2022-12-13,6,905.4236541513587,904.0655186701317,-0.0014999999999999458,278.4472654139898,278.0295945158688,0.0,-0.0015000000000000568
+1 long,2022-12-13,2022-12-14,1,904.0655186701317,885.3711394610333,-0.020678124342799364,278.0295945158688,272.2804639894915,0.0,-0.020678124342799475
-1 short/cash,2022-12-14,2023-01-11,18,885.3711394610333,884.0430827518418,-0.0014999999999999458,272.2804639894915,271.87204329350726,0.0,-0.0015000000000000568
+1 long,2023-01-11,2023-01-18,4,884.0430827518418,855.1690714068084,-0.03266131697468255,271.87204329350726,262.99234431094345,0.0,-0.03266131697468233
-1 short/cash,2023-01-18,2023-01-20,2,855.1690714068084,853.8863177996982,-0.0014999999999999458,262.99234431094345,262.597855794477,0.0,-0.0015000000000000568
+1 long,2023-01-20,2023-03-10,34,853.8863177996982,780.6995196908814,-0.08571023634317643,262.597855794477,240.09053151112124,0.0,-0.08571023634317565
-1 short/cash,2023-03-10,2023-03-14,2,780.6995196908814,779.5284704113451,-0.0014999999999999458,240.09053151112124,239.73039571385456,0.0,-0.0014999999999999458
+1 long,2023-03-14,2023-03-15,1,779.5284704113451,763.7342739768031,-0.020261218203111442,239.73039571385456,234.8731658563779,0.0,-0.020261218203111442
-1 short/cash,2023-03-15,2023-03-16,1,763.7342739768031,762.5886725658379,-0.0015000000000000568,234.8731658563779,234.52085610759335,0.0,-0.0014999999999999458
+1 long,2023-03-16,2023-10-25,154,762.5886725658379,894.4254960871023,0.17288064754185317,234.52085610759335,268.9305887610269,6.143600212836013,0.1467235504105746
-1 short/cash,2023-10-25,2023-11-01,5,894.4254960871023,893.0838578429716,-0.0014999999999999458,268.9305887610269,268.5271928778854,0.0,-0.0014999999999999458
+1 long,2023-11-01,2025-03-10,337,893.0838578429716,2027.3159310719316,1.270017438192673,268.5271928778854,558.3458592057543,51.292489990960384,1.0792898224637755
-1 short/cash,2025-03-10,2025-03-24,10,2027.3159310719316,2024.2749571753236,-0.0015000000000000568,558.3458592057543,557.5083404169457,0.0,-0.0015000000000000568
+1 long,2025-03-24,2025-03-26,2,2024.2749571753236,1962.7971277657477,-0.03037029588873741,557.5083404169457,540.5766471580441,0.0,-0.030370295888737298
-1 short/cash,2025-03-26,2025-05-12,32,1962.7971277657477,1959.852932074099,-0.0015000000000000568,540.5766471580441,539.7657821873071,0.0,-0.0014999999999999458
+1 long,2025-05-12,2026-03-20,215,1959.852932074099,2681.317897312765,0.3681219919267844,539.7657821873071,708.5390415621184,29.97135256674877,0.3126786931377663
-1 short/cash,2026-03-20,2026-04-08,12,2681.317897312765,2677.295920466796,-0.0015000000000000568,708.5390415621184,707.4762329997752,0.0,-0.0015000000000000568
+1 long,2026-04-08,2026-04-17,7,2677.295920466796,3098.6084782024896,0.15736495712518628,707.4762329997752,818.8082000728729,0.0,0.15736495712518583
