regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2011-10-27,2011-10-31,2,0.8103878981475732,0.7806470510936256,-0.036699520219799275,0.7835329111360876,0.7547776292209705,0.0,-0.036699520219799386
-1 short/cash,2011-10-31,2011-11-08,6,0.7806470510936256,0.7794760805169852,-0.0014999999999999458,0.7547776292209705,0.7536454627771391,0.0,-0.0014999999999999458
+1 long,2011-11-08,2011-11-09,1,0.7794760805169852,0.7204082309903737,-0.07577891227583922,0.7536454627771391,0.696535029366266,0.0,-0.07577891227583922
-1 short/cash,2011-11-09,2011-11-11,2,0.7204082309903737,0.7193276186438881,-0.0015000000000000568,0.696535029366266,0.6954902268222166,0.0,-0.0014999999999999458
+1 long,2011-11-11,2011-11-14,1,0.7193276186438881,0.7043480263887464,-0.020824436413802605,0.6954902268222166,0.6810070348173363,0.0,-0.020824436413802494
-1 short/cash,2011-11-14,2011-12-05,14,0.7043480263887464,0.7032915043491632,-0.0015000000000000568,0.6810070348173363,0.6799855242651103,0.0,-0.0014999999999999458
+1 long,2011-12-05,2011-12-08,3,0.7032915043491632,0.6769947447150149,-0.03739098150841991,0.6799855242651103,0.6545601981013203,0.0,-0.03739098150842002
-1 short/cash,2011-12-08,2011-12-09,1,0.6769947447150149,0.6759792525979423,-0.0015000000000000568,0.6545601981013203,0.6535783578041683,0.0,-0.0015000000000000568
+1 long,2011-12-09,2011-12-12,1,0.6759792525979423,0.655121946365142,-0.030854950285294946,0.6535783578041683,0.6334122300665759,0.0,-0.030854950285295057
-1 short/cash,2011-12-12,2011-12-22,8,0.655121946365142,0.6541392634455943,-0.0015000000000000568,0.6334122300665759,0.632462111721476,0.0,-0.0014999999999999458
+1 long,2011-12-22,2012-11-14,224,0.6541392634455943,0.7724004153874924,0.18078895206346846,0.632462111721476,0.729510645784617,0.017319607746453195,0.1534456092539489
-1 short/cash,2012-11-14,2012-11-19,3,0.7724004153874924,0.7712418147644111,-0.0015000000000000568,0.729510645784617,0.7284163798159401,0.0,-0.0014999999999999458
+1 long,2012-11-19,2014-10-13,477,0.7712418147644111,1.448615962131222,0.8782902254511789,0.7284163798159401,1.2720493246137234,0.09627245032858238,0.7463216916335011
-1 short/cash,2014-10-13,2014-10-20,5,1.448615962131222,1.446443038188025,-0.0015000000000000568,1.2720493246137234,1.2701412506268028,0.0,-0.0015000000000000568
+1 long,2014-10-20,2015-08-20,210,1.446443038188025,1.6703829260762733,0.15482109006434164,1.2701412506268028,1.4370034238594802,0.02982722055588398,0.13137292655469035
-1 short/cash,2015-08-20,2015-10-22,44,1.6703829260762733,1.6678773516871588,-0.0015000000000000568,1.4370034238594802,1.4348479187236909,0.0,-0.0015000000000000568
+1 long,2015-10-22,2015-11-12,15,1.6678773516871588,1.6580471504664245,-0.005893839382608346,1.4348479187236909,1.4263911555522637,0.0,-0.005893839382608235
-1 short/cash,2015-11-12,2015-11-16,2,1.6580471504664245,1.6555600797407248,-0.0015000000000000568,1.4263911555522637,1.4242515688189352,0.0,-0.0015000000000000568
+1 long,2015-11-16,2015-12-11,18,1.6555600797407248,1.5880215088807577,-0.040794998433729024,1.4242515688189352,1.3661492282997312,0.0,-0.04079499843372869
-1 short/cash,2015-12-11,2015-12-16,3,1.5880215088807577,1.5856394766174364,-0.0015000000000000568,1.3661492282997312,1.3641000044572815,0.0,-0.0015000000000000568
+1 long,2015-12-16,2015-12-17,1,1.5856394766174364,1.5370379698645575,-0.030651044874688615,1.3641000044572815,1.3222889140070986,0.0,-0.030651044874688504
-1 short/cash,2015-12-17,2015-12-23,4,1.5370379698645575,1.5347324129097608,-0.0014999999999999458,1.3222889140070986,1.3203054806360879,0.0,-0.0015000000000000568
+1 long,2015-12-23,2015-12-31,5,1.5347324129097608,1.5019152115771355,-0.02138301182445601,1.3203054806360879,1.2920733729317524,0.0,-0.02138301182445601
-1 short/cash,2015-12-31,2016-03-11,48,1.5019152115771355,1.4996623387597698,-0.0014999999999999458,1.2920733729317524,1.2901352628723548,0.0,-0.0014999999999999458
+1 long,2016-03-11,2016-06-27,74,1.4996623387597698,1.4686946675381984,-0.02064976256400619,1.2901352628723548,1.2634942760185894,0.0,-0.020649762564005858
-1 short/cash,2016-06-27,2016-06-28,1,1.4686946675381984,1.4664916255368912,-0.0014999999999999458,1.2634942760185894,1.2615990346045616,0.0,-0.0014999999999999458
+1 long,2016-06-28,2018-10-11,577,1.4664916255368912,2.6434630075873473,0.8025762722099146,1.2615990346045616,2.121965207505851,0.1523918651129393,0.6819648313784297
-1 short/cash,2018-10-11,2018-10-12,1,2.6434630075873473,2.639497813075966,-0.0015000000000000568,2.121965207505851,2.1187822596945924,0.0,-0.0014999999999999458
+1 long,2018-10-12,2018-10-23,7,2.639497813075966,2.5844836307647445,-0.020842670161984378,2.1187822596945924,2.0746211799107144,0.0,-0.020842670161984267
-1 short/cash,2018-10-23,2018-11-06,10,2.5844836307647445,2.5806069053185974,-0.0015000000000000568,2.0746211799107144,2.071509248140848,0.0,-0.0015000000000000568
+1 long,2018-11-06,2018-11-12,4,2.5806069053185974,2.5239218991182715,-0.021965765527286907,2.071509248140848,2.0260069617085796,0.0,-0.021965765527287018
-1 short/cash,2018-11-12,2018-11-28,11,2.5239218991182715,2.520136016269594,-0.0015000000000000568,2.0260069617085796,2.0229679512660166,0.0,-0.0015000000000000568
+1 long,2018-11-28,2018-11-29,1,2.520136016269594,2.508048043436208,-0.004796555723718066,2.0229679512660166,2.0132646727604735,0.0,-0.004796555723717955
-1 short/cash,2018-11-29,2018-11-30,1,2.508048043436208,2.5042859713710537,-0.0015000000000000568,2.0132646727604735,2.0102447757513326,0.0,-0.0015000000000000568
+1 long,2018-11-30,2018-12-04,2,2.5042859713710537,2.401260067219344,-0.04113983200381255,2.0102447757513326,1.9275436433903808,0.0,-0.04113983200381266
-1 short/cash,2018-12-04,2019-02-04,40,2.401260067219344,2.397658177118515,-0.0015000000000000568,1.9275436433903808,1.9246523279252952,0.0,-0.0015000000000000568
+1 long,2019-02-04,2019-02-07,3,2.397658177118515,2.3598451416483446,-0.01577081997385199,1.9246523279252952,1.8942989825493304,0.0,-0.01577081997385188
-1 short/cash,2019-02-07,2019-02-12,3,2.3598451416483446,2.356305373935872,-0.0015000000000000568,1.8942989825493304,1.8914575340755064,0.0,-0.0014999999999999458
+1 long,2019-02-12,2019-05-31,75,2.356305373935872,2.3559237575723326,-0.0001619553932866724,1.8914575340755064,1.8907715741438453,0.0003801984805653413,-0.00036266208429380775
-1 short/cash,2019-05-31,2019-06-04,2,2.3559237575723326,2.352389871935974,-0.0014999999999999458,1.8907715741438453,1.8879354167826297,0.0,-0.0014999999999999458
+1 long,2019-06-04,2020-02-27,185,2.352389871935974,2.6178949995708045,0.11286612427740317,1.8879354167826297,2.0686319916854066,0.03243603252430721,0.09571120563579205
-1 short/cash,2020-02-27,2020-03-02,2,2.6178949995708045,2.613968157071448,-0.0015000000000000568,2.0686319916854066,2.0655290436978784,0.0,-0.0015000000000000568
+1 long,2020-03-02,2020-03-03,1,2.613968157071448,2.463216596217571,-0.05767153683416382,2.0655290436978784,1.946406809372221,0.0,-0.05767153683416382
-1 short/cash,2020-03-03,2020-03-04,1,2.463216596217571,2.4595217713232445,-0.0015000000000000568,1.946406809372221,1.9434871991581628,0.0,-0.0014999999999999458
+1 long,2020-03-04,2020-03-05,1,2.4595217713232445,2.2917484155192365,-0.06821381203458277,1.9434871991581628,1.8109145286631698,0.0,-0.06821381203458299
-1 short/cash,2020-03-05,2020-05-26,56,2.2917484155192365,2.2883107928959574,-0.0015000000000000568,1.8109145286631698,1.808198156870175,0.0,-0.0015000000000000568
+1 long,2020-05-26,2022-01-21,419,2.2883107928959574,4.839896359544524,1.115052017658591,1.808198156870175,3.5215910649578244,0.30329704061791884,0.9475692150098056
-1 short/cash,2022-01-21,2022-01-24,1,4.839896359544524,4.832636515005207,-0.0015000000000000568,3.5215910649578244,3.516308678360388,0.0,-0.0014999999999999458
+1 long,2022-01-24,2022-01-25,1,4.832636515005207,4.706698902784486,-0.02605981472632768,3.516308678360388,3.4246743256817376,0.0,-0.02605981472632779
-1 short/cash,2022-01-25,2022-01-28,3,4.706698902784486,4.699638854430309,-0.0014999999999999458,3.4246743256817376,3.419537314193215,0.0,-0.0014999999999999458
+1 long,2022-01-28,2022-02-11,10,4.699638854430309,4.648004223740221,-0.010986935866659664,3.419537314193215,3.3819670770285235,0.0,-0.010986935866659997
-1 short/cash,2022-02-11,2022-02-15,2,4.648004223740221,4.641032217404611,-0.0015000000000000568,3.3819670770285235,3.3768941264129806,0.0,-0.0015000000000000568
+1 long,2022-02-15,2022-02-17,2,4.641032217404611,4.447696509659032,-0.04165791114755446,3.3768941264129806,3.23621977094017,0.0,-0.04165791114755446
-1 short/cash,2022-02-17,2022-03-18,20,4.447696509659032,4.4410249648945435,-0.0014999999999999458,3.23621977094017,3.23136544128376,0.0,-0.0014999999999999458
+1 long,2022-03-18,2022-04-11,16,4.4410249648945435,4.334653681725929,-0.023951966946697878,3.23136544128376,3.153967883041429,0.0,-0.0239519669466981
-1 short/cash,2022-04-11,2022-08-16,87,4.334653681725929,4.328151701203341,-0.0014999999999999458,3.153967883041429,3.149236931216867,0.0,-0.0015000000000000568
+1 long,2022-08-16,2022-08-17,1,4.328151701203341,4.261085945821074,-0.015495241389903325,3.149236931216867,3.1004387447736628,0.0,-0.015495241389903436
-1 short/cash,2022-08-17,2022-11-30,73,4.261085945821074,4.254694316902342,-0.0015000000000000568,3.1004387447736628,3.095788086656502,0.0,-0.0015000000000000568
+1 long,2022-11-30,2022-12-05,3,4.254694316902342,4.081300394191333,-0.040753555906984706,3.095788086656502,2.969623713790769,0.0,-0.040753555906984706
-1 short/cash,2022-12-05,2022-12-13,6,4.081300394191333,4.075178443600046,-0.0014999999999999458,2.969623713790769,2.965169278220083,0.0,-0.0014999999999999458
+1 long,2022-12-13,2022-12-14,1,4.075178443600046,4.016898167273824,-0.014301282050053321,2.965169278220083,2.9227635560461045,0.0,-0.014301282050053321
-1 short/cash,2022-12-14,2023-01-11,18,4.016898167273824,4.010872820022914,-0.0015000000000000568,2.9227635560461045,2.9183794107120353,0.0,-0.0015000000000000568
+1 long,2023-01-11,2023-01-18,4,4.010872820022914,3.9220906023057567,-0.022135385912498085,2.9183794107120353,2.8537799562168344,0.0,-0.02213538591249853
-1 short/cash,2023-01-18,2023-01-20,2,3.9220906023057567,3.916207466402298,-0.0014999999999999458,2.8537799562168344,2.849499286282509,0.0,-0.0015000000000000568
+1 long,2023-01-20,2023-03-10,34,3.916207466402298,3.6703190340972305,-0.06278738662713335,2.849499286282509,2.6705866729009498,0.0,-0.0627873866271329
-1 short/cash,2023-03-10,2023-03-14,2,3.6703190340972305,3.664813555546085,-0.0014999999999999458,2.6705866729009498,2.6665807928915983,0.0,-0.0014999999999999458
+1 long,2023-03-14,2023-03-15,1,3.664813555546085,3.614602891004129,-0.013700741874295486,2.6665807928915983,2.6300466577612367,0.0,-0.013700741874295375
-1 short/cash,2023-03-15,2023-03-16,1,3.614602891004129,3.6091809866676225,-0.0015000000000000568,2.6300466577612367,2.626101587774595,0.0,-0.0014999999999999458
+1 long,2023-03-16,2023-10-25,154,3.6091809866676225,3.9018984491096265,0.081103569902232,2.626101587774595,2.8065489965576207,0.0325876864410771,0.0687130344168978
-1 short/cash,2023-10-25,2023-11-01,5,3.9018984491096265,3.896045601435962,-0.0015000000000000568,2.8065489965576207,2.8023391730627845,0.0,-0.0014999999999999458
+1 long,2023-11-01,2025-03-10,337,3.896045601435962,6.3317166742577555,0.6251649292616288,2.8023391730627845,4.290844192009503,0.2638148742595623,0.5311651898723859
-1 short/cash,2025-03-10,2025-03-24,10,6.3317166742577555,6.322219099246369,-0.0014999999999999458,4.290844192009503,4.284407925721489,0.0,-0.0015000000000000568
+1 long,2025-03-24,2025-03-26,2,6.322219099246369,6.193474588900379,-0.020363816616437158,4.284407925721489,4.1971610284120855,0.0,-0.02036381661643738
-1 short/cash,2025-03-26,2025-05-12,32,6.193474588900379,6.184184377017028,-0.0015000000000000568,4.1971610284120855,4.190865286869467,0.0,-0.0015000000000000568
+1 long,2025-05-12,2026-03-20,215,6.184184377017028,7.364797423106615,0.19090844873209645,4.190865286869467,4.869983194327138,0.12113538638333514,0.1620471814222797
-1 short/cash,2026-03-20,2026-04-08,12,7.364797423106615,7.353750226971955,-0.0015000000000000568,4.869983194327138,4.862678219535647,0.0,-0.0014999999999999458
+1 long,2026-04-08,2026-04-20,8,7.353750226971955,8.067566167845351,0.0970682874508404,4.862678219535647,5.334690066730474,0.0,0.0970682874508404
