regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2018-04-06,2018-04-09,1,2.1364372598603145,2.133232603970524,-0.0015000000000000568,1.814994036121429,1.8122715450672469,0.0,-0.0014999999999999458
+1 long,2018-04-09,2018-10-10,129,2.133232603970524,2.3282319357001504,0.09141025285600834,1.8122715450672469,1.9526749541212,0.02529473322422827,0.0774737149276068
-1 short/cash,2018-10-10,2018-10-12,2,2.3282319357001504,2.3247395877966004,-0.0014999999999999458,1.9526749541212,1.9497459416900182,0.0,-0.0015000000000000568
+1 long,2018-10-12,2018-10-15,1,2.3247395877966004,2.2931556293478947,-0.013586019963053642,1.9497459416900182,1.923256654403335,0.0,-0.013586019963053642
-1 short/cash,2018-10-15,2018-10-16,1,2.2931556293478947,2.289715895903873,-0.0014999999999999458,1.923256654403335,1.92037176942173,0.0,-0.0014999999999999458
+1 long,2018-10-16,2018-10-18,2,2.289715895903873,2.2341620548153474,-0.024262329308150088,1.92037176942173,1.8737790771579448,0.0,-0.0242623293081502
-1 short/cash,2018-10-18,2018-11-07,14,2.2341620548153474,2.2308108117331242,-0.0015000000000000568,1.8737790771579448,1.8709684085422078,0.0,-0.0015000000000000568
+1 long,2018-11-07,2018-11-09,2,2.2308108117331242,2.1759581240626265,-0.024588677525676172,1.8709684085422078,1.8249637696838361,0.0,-0.02458867752567606
-1 short/cash,2018-11-09,2018-12-03,15,2.1759581240626265,2.1726941868765324,-0.0015000000000000568,1.8249637696838361,1.8222263240293104,0.0,-0.0014999999999999458
+1 long,2018-12-03,2018-12-04,1,2.1726941868765324,2.0862228998320447,-0.03979910636609141,1.8222263240293104,1.749703344736176,0.0,-0.03979910636609141
-1 short/cash,2018-12-04,2019-01-31,38,2.0862228998320447,2.0830935654822964,-0.0015000000000000568,1.749703344736176,1.7470787897190718,0.0,-0.0014999999999999458
