regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2022-08-10,2022-08-22,8,26.15722244834487,23.305830795647463,-0.10900972602608405,14.724993860277074,13.119826313832505,0.0,-0.10900972602608372
-1 short/cash,2022-08-22,2023-01-23,105,23.305830795647463,23.270872049453992,-0.0014999999999999458,13.119826313832505,13.100146574361755,0.0,-0.0015000000000000568
+1 long,2023-01-23,2023-01-24,1,23.270872049453992,23.096956282420823,-0.007473538880002906,13.100146574361755,13.002242119604528,0.0,-0.007473538880002684
-1 short/cash,2023-01-24,2023-01-26,2,23.096956282420823,23.062310847997193,-0.0014999999999999458,13.002242119604528,12.982738756425121,0.0,-0.0015000000000000568
+1 long,2023-01-26,2023-03-01,23,23.062310847997193,21.9210060967075,-0.04948787477594885,12.982738756425121,12.3402506065983,0.0,-0.049487874775948626
-1 short/cash,2023-03-01,2023-03-02,1,21.9210060967075,21.88812458756244,-0.0014999999999999458,12.3402506065983,12.321740230688402,0.0,-0.0015000000000000568
+1 long,2023-03-02,2023-03-10,6,21.88812458756244,20.639462023072543,-0.05704748981552443,12.321740230688402,11.618815880368667,0.0,-0.057047489815524544
-1 short/cash,2023-03-10,2023-03-14,2,20.639462023072543,20.608502830037935,-0.0014999999999999458,11.618815880368667,11.601387656548113,0.0,-0.0015000000000000568
+1 long,2023-03-14,2023-10-25,156,20.608502830037935,29.98894917140575,0.4551735960020997,11.601387656548113,16.087325881833983,0.7959009644061433,0.3866725566017868
-1 short/cash,2023-10-25,2023-10-31,4,29.98894917140575,29.94396574764864,-0.0015000000000000568,16.087325881833983,16.063194893011232,0.0,-0.0015000000000000568
+1 long,2023-10-31,2024-08-05,190,29.94396574764864,49.4911782743395,0.6527930432269415,16.063194893011232,24.97263127059313,1.5788738112913039,0.5546490867429001
-1 short/cash,2024-08-05,2024-08-08,3,49.4911782743395,49.41694150692799,-0.0014999999999999458,24.97263127059313,24.93517232368724,0.0,-0.0014999999999999458
+1 long,2024-08-08,2024-09-06,20,49.41694150692799,48.43346691756134,-0.019901567344647875,24.93517232368724,24.438923312436966,0.0,-0.01990156734464843
-1 short/cash,2024-09-06,2024-09-09,1,48.43346691756134,48.360816717184996,-0.0015000000000000568,24.438923312436966,24.40226492746831,0.0,-0.0015000000000000568
+1 long,2024-09-09,2025-03-03,119,48.360816717184996,57.619769192650246,0.1914556681209869,24.40226492746831,28.3679335629103,0.707344316386319,0.16251231790283738
-1 short/cash,2025-03-03,2025-03-05,2,57.619769192650246,57.53333953886127,-0.0015000000000000568,28.3679335629103,28.325381662565935,0.0,-0.0014999999999999458
+1 long,2025-03-05,2025-03-06,1,57.53333953886127,52.684383981809724,-0.08428079433449687,28.325381662565935,25.938095996217083,0.0,-0.08428079433449698
-1 short/cash,2025-03-06,2025-05-02,40,52.684383981809724,52.60535740583701,-0.0014999999999999458,25.938095996217083,25.899188852222757,0.0,-0.0015000000000000568
+1 long,2025-05-02,2025-05-06,2,52.60535740583701,50.14892709485297,-0.0466954400106685,25.899188852222757,24.689814832848814,0.0,-0.0466954400106685
-1 short/cash,2025-05-06,2025-05-08,2,50.14892709485297,50.07370370421069,-0.0014999999999999458,24.689814832848814,24.65278011059954,0.0,-0.0015000000000000568
+1 long,2025-05-08,2026-03-13,212,50.07370370421069,78.11222165102045,0.55994495858416,24.65278011059954,36.38080318238662,2.079295809941909,0.4757282147965365
-1 short/cash,2026-03-13,2026-03-16,1,78.11222165102045,77.99505331854392,-0.0014999999999999458,36.38080318238662,36.32623197761304,0.0,-0.0015000000000000568
+1 long,2026-03-16,2026-03-18,2,77.99505331854392,75.64640960920005,-0.030112726505252208,36.32623197761304,35.232350089104834,0.0,-0.030112726505252208
-1 short/cash,2026-03-18,2026-04-08,14,75.64640960920005,75.53293999478625,-0.0015000000000000568,35.232350089104834,35.17950156397118,0.0,-0.0014999999999999458
+1 long,2026-04-08,2026-04-20,8,75.53293999478625,91.39485739369137,0.2100000000000002,35.17950156397118,42.567196892405136,0.0,0.2100000000000002
