regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2016-05-17,2016-05-24,5,2.214281507326192,2.2109600850652025,-0.0015000000000000568,1.8182067332170888,1.815479423117263,0.0,-0.0015000000000000568
+1 long,2016-05-24,2016-06-17,17,2.2109600850652025,2.137540367546239,-0.033207165527277316,1.815479423117263,1.755192497402441,0.0,-0.03320716552727787
-1 short/cash,2016-06-17,2016-06-20,1,2.137540367546239,2.13433405699492,-0.0015000000000000568,1.755192497402441,1.7525597086563374,0.0,-0.0015000000000000568
+1 long,2016-06-20,2016-06-24,4,2.13433405699492,2.01631832595585,-0.05529393613539235,1.7525597086563374,1.6556537840524321,0.0,-0.05529393613539224
-1 short/cash,2016-06-24,2016-06-30,4,2.01631832595585,2.0132938484669163,-0.0014999999999999458,1.6556537840524321,1.6531703033763534,0.0,-0.0015000000000000568
+1 long,2016-06-30,2018-04-02,440,2.0132938484669163,4.061531737335769,1.0173566518511667,1.6531703033763534,3.082382574123423,0.2530310806566557,0.8645281540734895
-1 short/cash,2018-04-02,2018-04-03,1,4.061531737335769,4.055439439729765,-0.0014999999999999458,3.082382574123423,3.0777590002622377,0.0,-0.0015000000000000568
+1 long,2018-04-03,2018-04-06,3,4.055439439729765,4.017893179712454,-0.0092582469977196,3.0777590002622377,3.049264347238356,0.0,-0.009258246997719488
-1 short/cash,2018-04-06,2018-04-09,1,4.017893179712454,4.011866339942885,-0.0015000000000000568,3.049264347238356,3.044690450717498,0.0,-0.0015000000000000568
+1 long,2018-04-09,2018-10-10,129,4.011866339942885,4.662973070121608,0.1622952199818284,3.044690450717498,3.46402329587049,0.07491823868079792,0.13772593698455404
-1 short/cash,2018-10-10,2018-10-12,2,4.662973070121608,4.655978610516426,-0.0014999999999999458,3.46402329587049,3.458827260926684,0.0,-0.0015000000000000568
+1 long,2018-10-12,2018-10-15,1,4.655978610516426,4.530938322438083,-0.026855855350347846,3.458827260926684,3.3659374963253965,0.0,-0.026855855350348068
-1 short/cash,2018-10-15,2018-10-16,1,4.530938322438083,4.524141914954426,-0.0014999999999999458,3.3659374963253965,3.3608885900809082,0.0,-0.0015000000000000568
+1 long,2018-10-16,2018-10-18,2,4.524141914954426,4.3207114393381305,-0.04496553809328174,3.3608885900809082,3.209764426156349,0.0,-0.04496553809328174
-1 short/cash,2018-10-18,2018-11-07,14,4.3207114393381305,4.314230372179123,-0.0015000000000000568,3.209764426156349,3.2049497795171145,0.0,-0.0015000000000000568
+1 long,2018-11-07,2018-11-09,2,4.314230372179123,4.11053515074377,-0.04721472982734265,3.2049497795171145,3.053628941567012,0.0,-0.04721472982734276
-1 short/cash,2018-11-09,2018-12-03,15,4.11053515074377,4.104369348017654,-0.0015000000000000568,3.053628941567012,3.0490484981546615,0.0,-0.0015000000000000568
+1 long,2018-12-03,2018-12-04,1,4.104369348017654,3.784158644239364,-0.0780170293233835,3.0490484981546615,2.8111707920657105,0.0,-0.07801702932338361
-1 short/cash,2018-12-04,2019-01-31,38,3.784158644239364,3.7784824062730054,-0.0014999999999999458,2.8111707920657105,2.806954035877612,0.0,-0.0014999999999999458
+1 long,2019-01-31,2019-05-31,83,3.7784824062730054,3.9709610058194804,0.05094071609991446,2.806954035877612,2.9278624825696182,0.022112971412263538,0.04307460868492741
-1 short/cash,2019-05-31,2019-06-05,3,3.9709610058194804,3.965004564310751,-0.0015000000000000568,2.9278624825696182,2.923470688845764,0.0,-0.0014999999999999458
+1 long,2019-06-05,2019-08-05,42,3.965004564310751,4.137104122128951,0.04340463044286991,2.923470688845764,3.030671248071699,0.019721187415099737,0.03666893587643938
-1 short/cash,2019-08-05,2019-08-06,1,4.137104122128951,4.130898465945758,-0.0015000000000000568,3.030671248071699,3.0261252411995914,0.0,-0.0015000000000000568
+1 long,2019-08-06,2019-08-23,13,4.130898465945758,4.051455964496864,-0.019231288811332514,3.0261252411995914,2.967928952706818,0.0,-0.019231288811332736
-1 short/cash,2019-08-23,2019-08-26,1,4.051455964496864,4.045378780550119,-0.0014999999999999458,2.967928952706818,2.963477059277758,0.0,-0.0014999999999999458
+1 long,2019-08-26,2020-02-27,127,4.045378780550119,4.8971597260058,0.21055653664645213,2.963477059277758,3.4931928230672473,0.094405310208561,0.1787480561494843
-1 short/cash,2020-02-27,2020-03-02,2,4.8971597260058,4.889813986416791,-0.0014999999999999458,3.4931928230672473,3.4879530338326465,0.0,-0.0014999999999999458
+1 long,2020-03-02,2020-03-09,5,4.889813986416791,3.8731375713251888,-0.20791719642419626,3.4879530338326465,2.762747617778892,0.0,-0.20791719642419648
-1 short/cash,2020-03-09,2020-04-09,23,3.8731375713251888,3.867327864968201,-0.0014999999999999458,2.762747617778892,2.7586034963522237,0.0,-0.0015000000000000568
+1 long,2020-04-09,2022-01-18,447,3.867327864968201,12.048713958732822,2.115513961946408,2.7586034963522237,7.718467390771765,0.8773162920258156,1.7979618676544504
-1 short/cash,2022-01-18,2022-03-28,48,12.048713958732822,12.030640887794723,-0.0014999999999999458,7.718467390771765,7.706889689685607,0.0,-0.0015000000000000568
+1 long,2022-03-28,2022-04-06,7,12.030640887794723,11.219201879930642,-0.06744769588187927,7.706889689685607,7.187077737700504,0.0,-0.06744769588187893
-1 short/cash,2022-04-06,2022-08-03,81,11.219201879930642,11.202373077110746,-0.0015000000000000568,7.187077737700504,7.176297121093953,0.0,-0.0015000000000000568
+1 long,2022-08-03,2022-08-08,3,11.202373077110746,11.031413377516378,-0.015261025357536262,7.176297121093953,7.066779468755724,0.0,-0.015261025357536151
-1 short/cash,2022-08-08,2022-08-10,2,11.031413377516378,11.014866257450104,-0.0014999999999999458,7.066779468755724,7.056179299552591,0.0,-0.0014999999999999458
+1 long,2022-08-10,2022-08-22,8,11.014866257450104,10.201679231357547,-0.07382631863937006,7.056179299552591,6.5352475582072955,0.0,-0.07382631863936984
-1 short/cash,2022-08-22,2023-01-23,105,10.201679231357547,10.18637671251051,-0.0015000000000000568,6.5352475582072955,6.525444686869984,0.0,-0.0015000000000000568
+1 long,2023-01-23,2023-01-24,1,10.18637671251051,10.12393979125183,-0.006129453388661443,6.525444686869984,6.4854472778215255,0.0,-0.006129453388661554
-1 short/cash,2023-01-24,2023-01-26,2,10.12393979125183,10.108753881564953,-0.0014999999999999458,6.4854472778215255,6.475719106904793,0.0,-0.0014999999999999458
+1 long,2023-01-26,2023-03-01,23,10.108753881564953,9.834903564950219,-0.027090412905803052,6.475719106904793,6.300289202436742,0.0,-0.027090412905803385
-1 short/cash,2023-03-01,2023-03-02,1,9.834903564950219,9.820151209602793,-0.0015000000000000568,6.300289202436742,6.290838768633087,0.0,-0.0015000000000000568
+1 long,2023-03-02,2023-03-10,6,9.820151209602793,9.432082396495725,-0.03951760057702458,6.290838768633087,6.042239914879784,0.0,-0.03951760057702447
-1 short/cash,2023-03-10,2023-03-14,2,9.432082396495725,9.41793427290098,-0.0015000000000000568,6.042239914879784,6.033176555007464,0.0,-0.0015000000000000568
+1 long,2023-03-14,2023-10-25,156,9.41793427290098,12.450493733699208,0.3219983674683382,6.033176555007464,7.683091141439137,0.2931982122473447,0.2734736123480861
-1 short/cash,2023-10-25,2023-10-31,4,12.450493733699208,12.43181799309866,-0.0014999999999999458,7.683091141439137,7.671566504726978,0.0,-0.0015000000000000568
+1 long,2023-10-31,2024-08-05,190,12.43181799309866,17.978240538776845,0.44614734134277056,7.671566504726978,10.579092052278867,0.5158972984139112,0.3790002401413535
-1 short/cash,2024-08-05,2024-08-08,3,17.978240538776845,17.95127317796868,-0.0014999999999999458,10.579092052278867,10.563223414200449,0.0,-0.0014999999999999458
+1 long,2024-08-08,2024-09-06,20,17.95127317796868,17.799350827012947,-0.008463040445631731,10.563223414200449,10.473826427209826,0.0,-0.008463040445631842
-1 short/cash,2024-09-06,2024-09-09,1,17.799350827012947,17.77265180077243,-0.0014999999999999458,10.473826427209826,10.45811568756901,0.0,-0.0014999999999999458
+1 long,2024-09-09,2025-03-03,119,17.77265180077243,20.444245886884058,0.15032051018945403,10.45811568756901,11.792021504448655,0.23852125077221684,0.1275474336610356
-1 short/cash,2025-03-03,2025-03-05,2,20.444245886884058,20.413579518053734,-0.0014999999999999458,11.792021504448655,11.774333472191982,0.0,-0.0015000000000000568
+1 long,2025-03-05,2025-03-06,1,20.413579518053734,19.261271029665632,-0.056448134800121785,11.774333472191982,11.109694309172104,0.0,-0.056448134800121674
-1 short/cash,2025-03-06,2025-05-02,40,19.261271029665632,19.232379123121135,-0.0014999999999999458,11.109694309172104,11.093029767708346,0.0,-0.0014999999999999458
+1 long,2025-05-02,2025-05-06,2,19.232379123121135,18.62869748243498,-0.03138881761957413,11.093029767708346,10.744832679481242,0.0,-0.03138881761957413
-1 short/cash,2025-05-06,2025-05-08,2,18.62869748243498,18.60075443621133,-0.0014999999999999458,10.744832679481242,10.72871543046202,0.0,-0.0015000000000000568
+1 long,2025-05-08,2026-03-13,212,18.60075443621133,25.84366235244453,0.38938785741576964,10.72871543046202,14.277288256637615,0.6300036936560055,0.3307546788034046
-1 short/cash,2026-03-13,2026-03-16,1,25.84366235244453,25.80489685891586,-0.0015000000000000568,14.277288256637615,14.255872324252659,0.0,-0.0014999999999999458
+1 long,2026-03-16,2026-03-18,2,25.80489685891586,25.283487066196702,-0.020205846803801775,14.255872324252659,13.967820352014252,0.0,-0.020205846803801775
-1 short/cash,2026-03-18,2026-04-08,14,25.283487066196702,25.245561835597407,-0.0015000000000000568,13.967820352014252,13.94686862148623,0.0,-0.0015000000000000568
+1 long,2026-04-08,2026-04-20,8,25.245561835597407,28.704218861076534,0.13700059630292172,13.94686862148623,15.857597939188352,0.0,0.13700059630292172
