base_rank,base_cfg_id,indicator,lambda_de_lever,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,mean_position,delta_cagr,delta_mdd,effectiveness
12,SMA_N150_th0_bL1_sL0,ebp,0.7,0.1206736501929011,0.9074573619899797,0.21578635967877507,0.5592274246274829,1.2595735741797869,0.13572993852297843,98,0.9105199758953698,-0.017809089193079553,0.007647130094305621,0.42939478888551047
12,SMA_N150_th0_bL1_sL0,term_spread,0.0,0.13848273938598066,0.943413925884599,0.2234334897730807,0.6197940135412282,1.3168025993550825,0.14933436895981522,98,1.0,0.0,0.0,0.0
12,SMA_N150_th0_bL1_sL0,term_spread,0.3,0.1226585705382981,0.9261896668795414,0.21279743829268963,0.5764099959210452,1.2924613961659266,0.13474691384495707,98,0.900659523504248,-0.015824168847682563,0.010636051480391068,0.6721396607158112
12,SMA_N150_th0_bL1_sL0,term_spread,0.5,0.11193986553832702,0.9043107663509009,0.21279743829268963,0.5260395352333176,1.2622294784010226,0.12615049397851985,98,0.8344325391737469,-0.026542873847653636,0.010636051480391068,0.4007121286654227
12,SMA_N150_th0_bL1_sL0,term_spread,0.7,0.10109274446898531,0.8708244912533166,0.21279743829268963,0.4750656083083976,1.2163521695083273,0.1186890143324486,98,0.7682055548432454,-0.03738999491699535,0.010636051480391068,0.2844625013724334
12,SMA_N150_th0_bL1_sL0,cape,0.0,0.13848273938598066,0.943413925884599,0.2234334897730807,0.6197940135412282,1.3168025993550825,0.14933436895981522,98,1.0,0.0,0.0,0.0
12,SMA_N150_th0_bL1_sL0,cape,0.3,0.1240041924530102,0.9322159299754271,0.21279743829268963,0.5827334832971539,1.3045230895819473,0.13523124396880146,98,0.8925446616476561,-0.01447854693297046,0.010636051480391068,0.7346076598453893
12,SMA_N150_th0_bL1_sL0,cape,0.5,0.11414008534875641,0.9136588623042192,0.21279743829268963,0.5363790385096828,1.2813208046835602,0.12716465889385567,98,0.8209077694127602,-0.024342654037224243,0.010636051480391068,0.4369306429827518
12,SMA_N150_th0_bL1_sL0,cape,0.7,0.10411390175308277,0.882779431712768,0.21279743829268963,0.4892629469057827,1.2410880123450372,0.12042137759843906,98,0.7492708771778643,-0.034368837632897886,0.010636051480391068,0.3094678846575314
12,SMA_N150_th0_bL1_sL0,vix,0.0,0.13848273938598066,0.943413925884599,0.2234334897730807,0.6197940135412282,1.3168025993550825,0.14933436895981522,98,1.0,0.0,0.0,0.0
12,SMA_N150_th0_bL1_sL0,vix,0.3,0.13071731783311602,0.9505613837000594,0.21279743829268963,0.6142805048871053,1.3292015435498228,0.13950477808443243,98,0.969340015227892,-0.0077654215528646375,0.010636051480391068,1.3696682669426317
12,SMA_N150_th0_bL1_sL0,vix,0.5,0.1253773147746544,0.949770572542458,0.21279743829268963,0.589186203464563,1.329660372494036,0.1338116238757018,98,0.94890002537982,-0.013105424611326244,0.010636051480391068,0.811576259131578
12,SMA_N150_th0_bL1_sL0,vix,0.7,0.11990994346623451,0.9430509842075879,0.21279743829268963,0.5634933598275081,1.321663154322334,0.1289143772602789,98,0.928460035531748,-0.018572795919746143,0.010636051480391068,0.5726683007959549
12,SMA_N150_th0_bL1_sL0,composite,0.0,0.13848273938598066,0.943413925884599,0.2234334897730807,0.6197940135412282,1.3168025993550825,0.14933436895981522,98,1.0,0.0,0.0,0.0
12,SMA_N150_th0_bL1_sL0,composite,0.3,0.12717362187717418,0.9391510488815307,0.21279743829268963,0.5976275978578971,1.311076762281354,0.13757321686210255,98,0.930996640107016,-0.011309117508806477,0.010636051480391068,0.9404846551562235
12,SMA_N150_th0_bL1_sL0,composite,0.5,0.11956452936550876,0.9336776834075642,0.21279743829268963,0.5618701537236327,1.3036658362756028,0.13003841849046913,98,0.8849944001783598,-0.018918210020471893,0.010636051480391068,0.5622123588268402
12,SMA_N150_th0_bL1_sL0,composite,0.7,0.1119019306345812,0.9252834663417444,0.21279743829268963,0.5258612675621924,1.292258881489882,0.12280118674930766,98,0.8389921602497039,-0.026580808751399454,0.010636051480391068,0.40014025080523896
13,EMA_N100_th0_bL3_sL0,ebp,0.0,0.26545063448864314,0.7664073952950481,0.474061473834298,0.5599498148238639,1.0589837818594552,0.4281978449608777,179,1.0,0.0,0.0,0.0
13,EMA_N100_th0_bL3_sL0,ebp,0.3,0.25155277305464874,0.7560274369992306,0.46999640075759447,0.5352227647896174,1.0407967580420845,0.4083978792239219,179,0.9604682870186888,-0.013897861433994407,0.004065073076703507,0.2924963021116521
13,EMA_N100_th0_bL3_sL0,ebp,0.5,0.24132431831743983,0.745591916462964,0.4672721136578063,0.5164534995002227,1.0242393400952945,0.3967550254939681,179,0.9341138116978148,-0.02412631617120331,0.006789360176491677,0.2814089033863911
13,EMA_N100_th0_bL3_sL0,ebp,0.7,0.23035081894261755,0.7319049710080254,0.4645363919964772,0.4958724933317267,1.003667026394856,0.38649099124650405,179,0.9077593363769407,-0.03509981554602559,0.009525081837820748,0.2713712790122992
13,EMA_N100_th0_bL3_sL0,term_spread,0.0,0.26545063448864314,0.7664073952950481,0.474061473834298,0.5599498148238639,1.0589837818594552,0.4281978449608777,179,1.0,0.0,0.0,0.0
13,EMA_N100_th0_bL3_sL0,term_spread,0.3,0.24545426468723397,0.7617036088198749,0.4156086267634122,0.5905899177279598,1.0537693637581909,0.38795475338787455,179,0.9006962231269827,-0.019996369801409175,0.05845284707088577,2.923172938458385
13,EMA_N100_th0_bL3_sL0,term_spread,0.5,0.229697306486341,0.7514023397209554,0.4156086267634122,0.5526769457966464,1.0406622503360679,0.3642898285455453,179,0.8344937052116378,-0.03575332800230213,0.05845284707088577,1.634892479579021
13,EMA_N100_th0_bL3_sL0,term_spread,0.7,0.212103791026236,0.7328930571812374,0.4156086267634122,0.5103450154006967,1.0163986091179769,0.34377447136146505,179,0.7682911872962931,-0.053346843462407145,0.05845284707088577,1.0957133220464443
13,EMA_N100_th0_bL3_sL0,cape,0.0,0.26545063448864314,0.7664073952950481,0.474061473834298,0.5599498148238639,1.0589837818594552,0.4281978449608777,179,1.0,0.0,0.0,0.0
13,EMA_N100_th0_bL3_sL0,cape,0.3,0.2519044771387271,0.7729617342817735,0.4296646254371735,0.5862816304284308,1.0735401345461546,0.3900344480807691,179,0.893964911172982,-0.013546157349916044,0.04439684839712449,3.2774496302008225
13,EMA_N100_th0_bL3_sL0,cape,0.5,0.24015813970947275,0.7702076296824464,0.4156086267634122,0.5778468593872192,1.0737137452530947,0.368325152092117,179,0.8232748519549704,-0.025292494779170394,0.05845284707088577,2.3110747904166633
13,EMA_N100_th0_bL3_sL0,cape,0.7,0.2263316883814992,0.7591234897862273,0.4156086267634122,0.5445788990090908,1.062204202704649,0.3502618280819149,179,0.7525847927369586,-0.03911894610714395,0.05845284707088577,1.4942336869400232
13,EMA_N100_th0_bL3_sL0,vix,0.0,0.26545063448864314,0.7664073952950481,0.474061473834298,0.5599498148238639,1.0589837818594552,0.4281978449608777,179,1.0,0.0,0.0,0.0
13,EMA_N100_th0_bL3_sL0,vix,0.3,0.2592976260022235,0.7744229789063258,0.4267439653198375,0.6076187294362423,1.0721363392696786,0.4042959751127317,179,0.9715530452874981,-0.006153008486419642,0.04731750851446048,7.690141923076388
13,EMA_N100_th0_bL3_sL0,vix,0.5,0.25383090452043144,0.77658061720376,0.4267669256604067,0.5947764207070103,1.0764140961405222,0.39022884717875134,179,0.9525884088124967,-0.0116197299682117,0.04729454817389128,4.07019339548129
13,EMA_N100_th0_bL3_sL0,vix,0.7,0.24730542095714836,0.7754132906388813,0.42690343657286256,0.5793006093895405,1.0759286755393678,0.37785298255273736,179,0.9336237723374954,-0.018145213531494786,0.047158037261435415,2.5989243488142395
13,EMA_N100_th0_bL3_sL0,composite,0.0,0.26545063448864314,0.7664073952950481,0.474061473834298,0.5599498148238639,1.0589837818594552,0.4281978449608777,179,1.0,0.0,0.0,0.0
13,EMA_N100_th0_bL3_sL0,composite,0.3,0.2528608521360569,0.769067457194237,0.4202074090264251,0.6017524839029088,1.0637409480592197,0.39624750385508245,179,0.9316188241611665,-0.012589782352586232,0.05385406480787286,4.277600938574604
13,EMA_N100_th0_bL3_sL0,composite,0.5,0.243415908417014,0.7694701159353327,0.4156086267634122,0.5856854086803641,1.0650808962608151,0.37573792363930913,179,0.8860313736019441,-0.02203472607162915,0.05845284707088577,2.652760323902861
13,EMA_N100_th0_bL3_sL0,composite,0.7,0.23315812876120923,0.7682743243006251,0.4156086267634122,0.5610040642730353,1.0642484517006097,0.35598892019157186,179,0.8404439230427219,-0.03229250572743392,0.05845284707088577,1.8101056500309756
14,EMA_N150_th2_bL3_sL0,ebp,0.0,0.29178895700409346,0.7985804216691762,0.5893462905806484,0.4951061229495666,1.1025403215509475,0.44777572825926987,40,1.0,0.0,0.0,0.0
14,EMA_N150_th2_bL3_sL0,ebp,0.3,0.2852500679754939,0.8026009001775999,0.5893462905806484,0.4840109669553595,1.107892244189142,0.4284763953911634,40,0.9616827874740916,-0.006538889028599559,0.0,0.0
14,EMA_N150_th2_bL3_sL0,ebp,0.5,0.27980433631833557,0.8025756945684592,0.5893462905806484,0.4747706752216269,1.1077622016444169,0.4171186386749468,40,0.936137979123486,-0.011984620685757896,0.0,0.0
14,EMA_N150_th2_bL3_sL0,ebp,0.7,0.2735098791508268,0.799934557017297,0.5893462905806484,0.46409027005388215,1.1040604498808086,0.40708707831351776,40,0.9105931707728805,-0.018279077853266656,0.0,0.0
14,EMA_N150_th2_bL3_sL0,term_spread,0.0,0.29178895700409346,0.7985804216691762,0.5893462905806484,0.4951061229495666,1.1025403215509475,0.44777572825926987,40,1.0,0.0,0.0,0.0
14,EMA_N150_th2_bL3_sL0,term_spread,0.3,0.26337132656034146,0.7815095083865113,0.5893462905806484,0.4468872219435828,1.0781474208918689,0.40559806873007304,40,0.9013137087976418,-0.028417630443752007,0.0,0.0
14,EMA_N150_th2_bL3_sL0,term_spread,0.5,0.2418904567094875,0.7612956146658054,0.5893462905806484,0.4104385835213572,1.050026771519916,0.38080865476834125,40,0.8355228479960697,-0.04989850029460596,0.0,0.0
14,EMA_N150_th2_bL3_sL0,term_spread,0.7,0.2185270870546816,0.7314549490542968,0.5893462905806484,0.37079572833041785,1.0090241729272829,0.35933473530791243,40,0.7697319871944974,-0.07326186994941186,0.0,0.0
14,EMA_N150_th2_bL3_sL0,cape,0.0,0.29178895700409346,0.7985804216691762,0.5893462905806484,0.4951061229495666,1.1025403215509475,0.44777572825926987,40,1.0,0.0,0.0,0.0
14,EMA_N150_th2_bL3_sL0,cape,0.3,0.2651750516603897,0.7848389217858657,0.5893462905806484,0.4499477741670831,1.08534959097357,0.40579808385839317,40,0.8924700114195323,-0.02661390534370378,0.0,0.0
14,EMA_N150_th2_bL3_sL0,cape,0.5,0.24452917022603926,0.7658730277465566,0.5893462905806484,0.41491594014296584,1.0607254876090788,0.38181298180244383,40,0.8207833523658873,-0.0472597867780542,0.0,0.0
14,EMA_N150_th2_bL3_sL0,cape,0.7,0.22172112136351063,0.7362257982933877,0.5893462905806484,0.3762153506473449,1.021568672431582,0.36178357078927514,40,0.7490966933122422,-0.07006783564058283,0.0,0.0
14,EMA_N150_th2_bL3_sL0,vix,0.0,0.29178895700409346,0.7985804216691762,0.5893462905806484,0.4951061229495666,1.1025403215509475,0.44777572825926987,40,1.0,0.0,0.0,0.0
14,EMA_N150_th2_bL3_sL0,vix,0.3,0.2778092105289114,0.79635127798636,0.5893462905806484,0.4713853552131502,1.1007565462430269,0.41951875357753665,40,0.9686547209981251,-0.013979746475182075,0.0,0.0
14,EMA_N150_th2_bL3_sL0,vix,0.5,0.2666795771817565,0.7899896314525056,0.5893462905806484,0.4525006459598019,1.0927446045344908,0.40306504454756736,40,0.9477578683302086,-0.025109379822336964,0.0,0.0
14,EMA_N150_th2_bL3_sL0,vix,0.7,0.25417799627396875,0.7786673237718548,0.5893462905806484,0.43128802257080817,1.0777345104074638,0.3888054721107425,40,0.926861015662292,-0.03761096073012471,0.0,0.0
14,EMA_N150_th2_bL3_sL0,composite,0.0,0.29178895700409346,0.7985804216691762,0.5893462905806484,0.4951061229495666,1.1025403215509475,0.44777572825926987,40,1.0,0.0,0.0,0.0
14,EMA_N150_th2_bL3_sL0,composite,0.3,0.273783956736225,0.7944629248126792,0.5893462905806484,0.46455532360521307,1.097255502377593,0.41334570241318075,40,0.9309774191235263,-0.018005000267868443,0.0,0.0
14,EMA_N150_th2_bL3_sL0,composite,0.5,0.26057932583077736,0.789481769683067,0.5893462905806484,0.44214976830352803,1.0906534222647248,0.3912985937127928,40,0.8849623652058772,-0.0312096311733161,0.0,0.0
14,EMA_N150_th2_bL3_sL0,composite,0.7,0.2464589888256683,0.7820488017341782,0.5893462905806484,0.41819044722050713,1.0806630153624353,0.3701282786163062,40,0.8389473112882282,-0.04532996817842516,0.0,0.0
15,EMA_N150_th5_bL1_sL0,ebp,0.0,0.1369997076987528,0.9156699081880719,0.23113488707455812,0.5927262190175568,1.2676842062755198,0.15306122401748395,16,1.0,0.0,0.0,0.0
15,EMA_N150_th5_bL1_sL0,ebp,0.3,0.13318236063773625,0.9249656846917527,0.23113488707455812,0.5762105510051153,1.2823698589881962,0.14687698107408853,16,0.9653671666184424,-0.0038173470610165516,0.0,0.0
15,EMA_N150_th5_bL1_sL0,ebp,0.5,0.13053960845742751,0.9284092540744104,0.23113488707455812,0.5647767418828419,1.288126406364057,0.14324635433703392,16,0.942278611030737,-0.00646009924132529,0.0,0.0
15,EMA_N150_th5_bL1_sL0,ebp,0.7,0.127819508246378,0.9291703246086781,0.23113488707455812,0.5530082882085504,1.289914682403678,0.14004570652641088,16,0.9191900554430319,-0.009180199452374804,0.0,0.0
15,EMA_N150_th5_bL1_sL0,term_spread,0.0,0.1369997076987528,0.9156699081880719,0.23113488707455812,0.5927262190175568,1.2676842062755198,0.15306122401748395,16,1.0,0.0,0.0,0.0
15,EMA_N150_th5_bL1_sL0,term_spread,0.3,0.12159077521168693,0.8938032516488577,0.23113488707455812,0.5260598118728174,1.235666113582197,0.13926802358077003,16,0.906494260974157,-0.015408932487065874,0.0,0.0
15,EMA_N150_th5_bL1_sL0,term_spread,0.5,0.11115448346695112,0.8692882429918702,0.23113488707455812,0.480907425416465,1.2009777187457453,0.1311739615742638,16,0.8441571016235949,-0.02584522423180169,0.0,0.0
15,EMA_N150_th5_bL1_sL0,term_spread,0.7,0.10059383647771436,0.8341946968379627,0.23113488707455812,0.4352170187327255,1.152185114043143,0.12416496200678535,16,0.7818199422730329,-0.036405871221038444,0.0,0.0
15,EMA_N150_th5_bL1_sL0,cape,0.0,0.1369997076987528,0.9156699081880719,0.23113488707455812,0.5927262190175568,1.2676842062755198,0.15306122401748395,16,1.0,0.0,0.0,0.0
15,EMA_N150_th5_bL1_sL0,cape,0.3,0.12468409443135076,0.9167239606782673,0.23113488707455812,0.5394429893706651,1.2737516497455494,0.1387030309802227,16,0.8930401285009403,-0.012315613267402048,0.0,0.0
15,EMA_N150_th5_bL1_sL0,cape,0.5,0.11621461510935016,0.9077587708171566,0.23113488707455812,0.5027999735577016,1.2650021238605362,0.13052470808035146,16,0.821733547501567,-0.020785092589402643,0.0,0.0
15,EMA_N150_th5_bL1_sL0,cape,0.7,0.10754494515634239,0.8876001257767215,0.23113488707455812,0.4652908373873096,1.240940796788877,0.12372407577365559,16,0.7504269665021936,-0.029454762542410418,0.0,0.0
15,EMA_N150_th5_bL1_sL0,vix,0.0,0.1369997076987528,0.9156699081880719,0.23113488707455812,0.5927262190175568,1.2676842062755198,0.15306122401748395,16,1.0,0.0,0.0,0.0
15,EMA_N150_th5_bL1_sL0,vix,0.3,0.13043413353176248,0.9298813403287923,0.23113488707455812,0.5643204069392078,1.2910281847811975,0.1428545184533649,16,0.9681405759723043,-0.006565574166990329,0.0,0.0
15,EMA_N150_th5_bL1_sL0,vix,0.5,0.12587434497679806,0.9345005975730921,0.23113488707455812,0.5445925821496357,1.2999067319665965,0.1369293369341348,16,0.9469009599538404,-0.011125362721954746,0.0,0.0
15,EMA_N150_th5_bL1_sL0,vix,0.7,0.12117132901468408,0.9337232424460483,0.23113488707455812,0.5242450871364882,1.3011488310090322,0.1318199415991779,16,0.9256613439353767,-0.015828378684068722,0.0,0.0
15,EMA_N150_th5_bL1_sL0,composite,0.0,0.1369997076987528,0.9156699081880719,0.23113488707455812,0.5927262190175568,1.2676842062755198,0.15306122401748395,16,1.0,0.0,0.0,0.0
15,EMA_N150_th5_bL1_sL0,composite,0.3,0.1275601079193751,0.9198412709238847,0.23113488707455812,0.5518859984050245,1.27548640504171,0.14142653605615094,16,0.9332071429684008,-0.009439599779377694,0.0,0.0
15,EMA_N150_th5_bL1_sL0,composite,0.5,0.12117380615577655,0.9207103028306259,0.23113488707455812,0.5242558044328852,1.2781932052673122,0.134006215388565,16,0.8886785716140015,-0.01582590154297625,0.0,0.0
15,EMA_N150_th5_bL1_sL0,composite,0.7,0.11471505889104416,0.919326709339743,0.23113488707455812,0.49631217659513277,1.2778817218070877,0.12691009675844694,16,0.8441500002596021,-0.02228464880770864,0.0,0.0
16,EMA_N200_th2_bL2_sL0,ebp,0.0,0.2155837290485263,0.7932039821093396,0.4610743866510582,0.4675682173854528,1.0938583327248856,0.30542448038631215,34,1.0,0.0,0.0,0.0
16,EMA_N200_th2_bL2_sL0,ebp,0.3,0.20605514821315363,0.7887806672329353,0.4511281363931849,0.45675525774247955,1.085665653006506,0.29204083132699793,34,0.9615020816897427,-0.009528580835372669,0.009946250257873324,1.0438333294030684
16,EMA_N200_th2_bL2_sL0,ebp,0.5,0.19925344236705578,0.7826277833671705,0.4444464466172061,0.44831822570216034,1.0760572216484356,0.284193412243332,34,0.9358368028162378,-0.01633028668147052,0.016627940033852096,1.0182270745264574
16,EMA_N200_th2_bL2_sL0,ebp,0.7,0.1921007492376059,0.773476599850653,0.43772460582235667,0.43886212171395916,1.0626129158819564,0.2772923690143252,34,0.9101715239427329,-0.0234829798109204,0.02334978082870154,0.9943278500730592
16,EMA_N200_th2_bL2_sL0,term_spread,0.0,0.2155837290485263,0.7932039821093396,0.4610743866510582,0.4675682173854528,1.0938583327248856,0.30542448038631215,34,1.0,0.0,0.0,0.0
16,EMA_N200_th2_bL2_sL0,term_spread,0.3,0.1949439683984342,0.7833173887598203,0.43373724662470997,0.4494517589057989,1.0801335640944725,0.2765434915479941,34,0.901406051966689,-0.020639760650092098,0.02733714002634824,1.3244891978059956
16,EMA_N200_th2_bL2_sL0,term_spread,0.5,0.18012503955931458,0.7688169868168996,0.4153357922530157,0.43368532864026654,1.0602729781199192,0.25952374904182884,34,0.8356767532778149,-0.035458689489211714,0.04573859439804251,1.28991215007984
16,EMA_N200_th2_bL2_sL0,term_spread,0.7,0.16450426242295624,0.7454308282936398,0.39682315726127515,0.41455308091973025,1.0283730845402927,0.24473257730865805,34,0.7699474545889406,-0.05107946662557006,0.06425122938978306,1.2578680560775335
16,EMA_N200_th2_bL2_sL0,cape,0.0,0.2155837290485263,0.7932039821093396,0.4610743866510582,0.4675682173854528,1.0938583327248856,0.30542448038631215,34,1.0,0.0,0.0,0.0
16,EMA_N200_th2_bL2_sL0,cape,0.3,0.19705246485604588,0.7903004440979312,0.4068992589338332,0.48427825937153895,1.0929041682477043,0.2762083653241626,34,0.8921215493198273,-0.018531264192480412,0.05417512771722499,2.923444787928073
16,EMA_N200_th2_bL2_sL0,cape,0.5,0.18342469577398712,0.779653501005739,0.38487782075423416,0.47657902295989657,1.0806108264081924,0.25947857604313807,34,0.8202025821997122,-0.03215903327453917,0.07619656589682405,2.369367426139333
16,EMA_N200_th2_bL2_sL0,cape,0.7,0.16882759698988692,0.7589981865850766,0.38487782075423416,0.4386524447135984,1.054599790252138,0.24548038455148372,34,0.7482836150795972,-0.04675613205863938,0.07619656589682405,1.6296593097406313
16,EMA_N200_th2_bL2_sL0,vix,0.0,0.2155837290485263,0.7932039821093396,0.4610743866510582,0.4675682173854528,1.0938583327248856,0.30542448038631215,34,1.0,0.0,0.0,0.0
16,EMA_N200_th2_bL2_sL0,vix,0.3,0.2027586807757018,0.7911476101966416,0.4541853342201631,0.44642278272555574,1.091443336177604,0.2850857141817895,34,0.9678335200023708,-0.01282504827282449,0.006889052430895104,0.537156062444817
16,EMA_N200_th2_bL2_sL0,vix,0.5,0.19342142618056335,0.7846307053578578,0.4496150365682788,0.43019341091629676,1.0829243698458493,0.27324811312989133,34,0.9463892000039512,-0.022162302867962946,0.01145935008277943,0.517064952638323
16,EMA_N200_th2_bL2_sL0,vix,0.7,0.18347920988465405,0.7728010293885501,0.44506404080730116,0.41225350300563784,1.0672416346835554,0.2630079804245488,34,0.9249448800055317,-0.03210451916387225,0.016010345843757046,0.49869445986824673
16,EMA_N200_th2_bL2_sL0,composite,0.0,0.2155837290485263,0.7932039821093396,0.4610743866510582,0.4675682173854528,1.0938583327248856,0.30542448038631215,34,1.0,0.0,0.0,0.0
16,EMA_N200_th2_bL2_sL0,composite,0.3,0.20059690091911975,0.7913500378413486,0.43657345599853514,0.4594802963004531,1.091459297771428,0.28144388642868895,34,0.9306633422919004,-0.014986828129406549,0.024500930652523067,1.634830962293371
16,EMA_N200_th2_bL2_sL0,composite,0.5,0.19010770221877693,0.7880154139740992,0.41979305660955785,0.4528605207388953,1.0870192445961113,0.26610110731762787,34,0.8844389038198343,-0.025476026829749365,0.041281330041500364,1.620399064476354
16,EMA_N200_th2_bL2_sL0,composite,0.7,0.17923580742534084,0.7823196714891577,0.40265219230874283,0.44513803935260254,1.0793774799218157,0.2513843451409361,34,0.8382144653477678,-0.03634792162318545,0.05842219434231538,1.60730494986677
17,EMA_N150_th0_bL1_sL0,ebp,0.0,0.12801407665311682,0.8734822358742804,0.22851260583134075,0.5602057540212932,1.2116056301943945,0.15100399048931631,114,1.0,0.0,0.0,0.0
17,EMA_N150_th0_bL1_sL0,ebp,0.3,0.12044163168391475,0.8599586137351266,0.22556849853476973,0.533947038111572,1.188831968304335,0.14440848057392702,114,0.9607309374385316,-0.0075724449692020634,0.002944107296571019,0.38879216799131794
17,EMA_N150_th0_bL1_sL0,ebp,0.5,0.11531287518296351,0.8470813731800875,0.22360102743989954,0.5157081633444542,1.1688000971181791,0.1405327314312746,114,0.9345515623975527,-0.0127012014701533,0.0049115783914412126,0.386701872494739
17,EMA_N150_th0_bL1_sL0,ebp,0.7,0.11012100297008787,0.8306847029508987,0.22162976398580994,0.4968691974835044,1.1444287079047275,0.13711580466636766,114,0.9083721873565737,-0.01789307368302895,0.006882841845530813,0.3846651485071
17,EMA_N150_th0_bL1_sL0,term_spread,0.0,0.12801407665311682,0.8734822358742804,0.22851260583134075,0.5602057540212932,1.2116056301943945,0.15100399048931631,114,1.0,0.0,0.0,0.0
17,EMA_N150_th0_bL1_sL0,term_spread,0.3,0.11405161545699327,0.8581607768393101,0.2132651255023413,0.5347879321025751,1.1914661110421862,0.1367844755913473,114,0.9014980865619879,-0.013962461196123543,0.015247480328999446,1.0920338552656224
17,EMA_N150_th0_bL1_sL0,term_spread,0.5,0.10455542885795732,0.8387266583294845,0.2132651255023413,0.4902603208643669,1.1655905781314517,0.12841559661865265,114,0.8358301442699799,-0.023458647795159493,0.015247480328999446,0.649972686496689
17,EMA_N150_th0_bL1_sL0,term_spread,0.7,0.09491535064325385,0.8091247903912585,0.2132651255023413,0.4450580019573422,1.1258762412491972,0.12115324828728605,114,0.7701622019779722,-0.03309872600986297,0.015247480328999446,0.46066668319668574
17,EMA_N150_th0_bL1_sL0,cape,0.0,0.12801407665311682,0.8734822358742804,0.22851260583134075,0.5602057540212932,1.2116056301943945,0.15100399048931631,114,1.0,0.0,0.0,0.0
17,EMA_N150_th0_bL1_sL0,cape,0.3,0.11469862758894833,0.8612233256952497,0.2132651255023413,0.5378217714630005,1.197495716393629,0.13700898998980904,114,0.893456755320672,-0.013315449064168483,0.015247480328999446,1.145096966352416
17,EMA_N150_th0_bL1_sL0,cape,0.5,0.10559621002970454,0.8427372572105195,0.2132651255023413,0.49514054293206633,1.1742178759084585,0.12901533298306853,114,0.8224279255344531,-0.022417866623412275,0.015247480328999446,0.680148587960445
17,EMA_N150_th0_bL1_sL0,cape,0.7,0.0963203701429236,0.8129561990095792,0.2132651255023413,0.4516461372483808,1.1354537815493937,0.12233957724229585,114,0.7513990957482344,-0.03169370651019321,0.015247480328999446,0.4810885821794182
17,EMA_N150_th0_bL1_sL0,vix,0.0,0.12801407665311682,0.8734822358742804,0.22851260583134075,0.5602057540212932,1.2116056301943945,0.15100399048931631,114,1.0,0.0,0.0,0.0
17,EMA_N150_th0_bL1_sL0,vix,0.3,0.12045901879307008,0.8740567198522696,0.2132651255023413,0.5648322411333382,1.2142631773354855,0.14163286057130506,114,0.9694740618945357,-0.007555057860046732,0.015247480328999446,2.0181818076645586
17,EMA_N150_th0_bL1_sL0,vix,0.5,0.11527419933823424,0.8694524083644649,0.2132651255023413,0.5405206269272034,1.20897692080449,0.13616891036902806,114,0.9491234364908929,-0.012739877314882575,0.015247480328999446,1.196831017453168
17,EMA_N150_th0_bL1_sL0,vix,0.7,0.10997374960034545,0.8597317085390521,0.2132651255023413,0.5156668224178927,1.1963711071781793,0.13142427977582452,114,0.9287728110872498,-0.018040327052771366,0.015247480328999446,0.8451886866794425
17,EMA_N150_th0_bL1_sL0,composite,0.0,0.12801407665311682,0.8734822358742804,0.22851260583134075,0.5602057540212932,1.2116056301943945,0.15100399048931631,114,1.0,0.0,0.0,0.0
17,EMA_N150_th0_bL1_sL0,composite,0.3,0.11750533303827981,0.8665814398386169,0.2132651255023413,0.5509824110318018,1.2022745376189645,0.13945638096873023,114,0.9312384058719239,-0.010508743614837002,0.015247480328999446,1.4509327554125457
17,EMA_N150_th0_bL1_sL0,composite,0.5,0.11042545847774399,0.8593296205030244,0.2132651255023413,0.517784884976572,1.1923978134001494,0.1320614513425176,114,0.8853973431198731,-0.017588618175372828,0.015247480328999446,0.8668947257237417
17,EMA_N150_th0_bL1_sL0,composite,0.7,0.10328845772638351,0.8492196490621559,0.2132651255023413,0.4843194942590347,1.1785727890520612,0.12495980566761018,114,0.8395562803678223,-0.024725618926733306,0.015247480328999446,0.6166672864360088
18,EMA_N200_th2_bL3_sL0,ebp,0.0,0.2895072401696228,0.7888225301079446,0.6110796024376018,0.4737635473590935,1.0884537961856238,0.45564901948629355,34,1.0,0.0,0.0,0.0
18,EMA_N200_th2_bL3_sL0,ebp,0.3,0.27844952037097825,0.7843912851709279,0.5996108624918359,0.4643837158216418,1.0803812809037474,0.4357729462446622,34,0.9615020816897427,-0.01105771979864456,0.011468739945765916,1.0371704252418963
18,EMA_N200_th2_bL3_sL0,ebp,0.5,0.26996866215974413,0.7782643288467275,0.5918599846710902,0.4561360273575037,1.0708862509992902,0.4241190065507581,34,0.9358368028162378,-0.019538578009878682,0.0192196177665116,0.9836753604481443
18,EMA_N200_th2_bL3_sL0,ebp,0.7,0.26062654205175506,0.7691709675381316,0.5840259825851679,0.44625847106682137,1.0575866859610414,0.4138701277819332,34,0.9101715239427329,-0.028880698117867754,0.02705361985243393,0.9367370463838111
18,EMA_N200_th2_bL3_sL0,term_spread,0.0,0.2895072401696228,0.7888225301079446,0.6110796024376018,0.4737635473590935,1.0884537961856238,0.45564901948629355,34,1.0,0.0,0.0,0.0
18,EMA_N200_th2_bL3_sL0,term_spread,0.3,0.26571771869848115,0.7796104817730252,0.5793131327969535,0.45867718795806056,1.0758039346952388,0.41276638178102415,34,0.901406051966689,-0.02378952147114166,0.03176646964064833,1.3353135194074106
