regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2026-02-06,2026-02-12,4,47.14312379744469,44.90441715227811,-0.047487448111954045,20.660452378975325,19.67934021865924,0.0,-0.04748744811195382
-1 short/cash,2026-02-12,2026-02-20,5,44.90441715227811,44.83706052654969,-0.0014999999999999458,19.67934021865924,19.649821208331254,0.0,-0.0014999999999999458
+1 long,2026-02-20,2026-02-23,1,44.83706052654969,43.14213723727529,-0.03780183779600743,19.649821208331254,18.90702185429337,0.0,-0.03780183779600743
-1 short/cash,2026-02-23,2026-02-24,1,43.14213723727529,43.07742403141938,-0.0014999999999999458,18.90702185429337,18.878661321511927,0.0,-0.0015000000000000568
+1 long,2026-02-24,2026-03-03,5,43.07742403141938,41.5611904332585,-0.035197870630680805,18.878661321511927,18.21417264263691,0.0,-0.035197870630680916
-1 short/cash,2026-03-03,2026-03-04,1,41.5611904332585,41.49884864760862,-0.0014999999999999458,18.21417264263691,18.186851383672956,0.0,-0.0014999999999999458
+1 long,2026-03-04,2026-03-06,2,41.49884864760862,39.19411026285568,-0.05553740549102559,18.186851383672956,17.176800843772888,0.0,-0.055537405491025704
-1 short/cash,2026-03-06,2026-03-09,1,39.19411026285568,39.1353190974614,-0.0014999999999999458,17.176800843772888,17.151035642507228,0.0,-0.0015000000000000568
+1 long,2026-03-09,2026-03-12,3,39.1353190974614,37.05118309062739,-0.05325460619456657,17.151035642507228,16.23766399353653,0.0,-0.05325460619456668
-1 short/cash,2026-03-12,2026-04-08,18,37.05118309062739,36.99560631599145,-0.0014999999999999458,16.23766399353653,16.213307497546225,0.0,-0.0014999999999999458
+1 long,2026-04-08,2026-04-20,8,36.99560631599145,44.76468364234967,0.2100000000000002,16.213307497546225,19.61810207203094,0.0,0.2100000000000004
